wind_speed,wind_direction
7.3564,197.57
7.1735,197.73
7.3338,198.38
7.26,199.03
7.0626,198.5
7.2742,198.3
7.0609,199.88
6.862,199.28
7.0014,200.97
6.7142,198.7
6.7008,200.29
6.7218,201.36
6.4036,201.07
6.4702,199.91
6.2529,199.77
6.2718,199.51
5.5975,200.04
5.7069,197.59
5.3232,196.84
5.5288,197.63
5.1978,196.31
5.0578,194.35
4.5671,191.88
4.2697,189.14
3.9663,188.38
3.8043,183.51
3.7618,182.19
3.2802,175.94
3.112,171.12
3.3893,168.93
2.9207,162.49
2.5357,152.82
2.525,147.77
2.4773,143.58
2.5132,137.75
2.6223,130.83
2.6888,126.66
2.4799,117.89
2.8058,112.01
2.974,110.58
3.1644,107.65
3.2881,102.48
3.5192,102.9
3.7471,99.254
3.9719,98.464
4.1674,97.93
4.4349,97.395
4.6957,97.592
4.9293,97.016
5.2715,96.869
5.5355,96.175
5.7975,96.39
6.1277,97.485
6.3982,97.865
6.6897,97.788
7.04,98.383
7.3504,99.203
7.5087,100.11
7.8769,101.31
8.1601,102.16
8.4827,103.75
8.715,105.32
8.9739,106.65
9.1779,107.73
9.3222,109.03
9.4982,110.04
9.564,111.51
9.6338,112.78
9.648,113.96
9.6459,115.19
9.6393,116.58
9.6215,117.77
9.5656,119.05
9.5599,120.66
9.5903,121.92
9.4958,122.64
9.5514,124.09
9.4427,124.27
9.4231,124.81
9.3327,125.1
9.412,125.71
9.3299,126.07
9.3704,127.16
9.4101,128.22
9.3418,129.1
9.2918,130.01
9.2751,131.12
9.2235,131.9
9.139,131.8
9.1474,132.75
9.0766,132.67
9.0218,132.64
8.9456,132.47
9.0144,132.51
8.987,132.61
8.9909,132.14
8.9836,132.35
8.8351,118.07
8.8498,118.06
8.905,118.42
9.026,118.83
9.1637,119.63
9.2104,120.04
9.2385,120.5
9.4308,121.47
9.3177,121.95
9.3556,123.34
9.5636,124.96
9.5485,126.42
9.5511,128.48
9.3012,129.59
9.3046,131.4
9.202,133.01
9.0794,134.38
9.1344,136.17
9.0703,137.95
9.1206,140.35
8.8971,141.46
8.6871,143.78
8.7231,144.98
8.7383,146.99
8.4503,148.32
8.3981,150.1
8.2729,151.88
8.3731,154.62
8.0187,156.34
7.9499,159.76
8.068,162.18
7.7926,164.64
7.7767,168.17
7.5097,171.06
7.4963,174.47
7.3355,177.77
7.1721,181.75
7.0411,185.43
6.8732,189.5
6.6647,194.55
6.6203,199.23
6.5086,204.39
6.4065,209.86
6.3952,215.73
6.3716,220.67
6.4966,226.23
6.4774,231.88
6.5332,236.64
6.4876,241.32
6.5262,246.41
6.6705,250.75
6.7155,255.33
6.8822,259.35
6.8591,263.39
6.9788,266.63
7.1205,270.17
7.2154,273.07
7.3682,275.5
7.4266,277.8
7.4042,279.46
7.3964,281.07
7.638,282.48
7.7688,283.11
8.0635,285.13
8.3145,287.12
8.4602,287.82
8.727,288.56
8.8624,289.92
9.1691,290.37
9.0656,291.59
8.9736,292.06
8.7353,291.97
9.0712,292.04
8.7818,291.8
8.7605,291.52
8.5005,291.79
8.3706,291.54
8.5577,290.73
8.1737,289.49
7.7832,289.61
7.9633,288.75
7.8907,288.75
7.4336,287.49
7.3663,287.02
7.0407,285.52
6.973,284.89
6.8479,283.42
6.5848,281.31
6.3772,278.64
6.1644,276.29
6.0559,273.68
5.9437,269.99
5.9344,266.21
5.9814,262.17
6.0617,258.55
6.2963,255.18
6.5862,251.4
6.8658,248.36
7.2412,246
7.6885,243.95
8.1009,242.67
8.5704,241.09
8.9961,239.8
9.5109,239.42
9.9474,238.47
10.167,237.57
10.429,236.93
10.845,236.78
10.941,235.93
11.275,235.96
11.331,235.6
11.658,235.32
11.949,235.5
12.065,236.11
12.106,236.12
12.358,235.84
12.779,237.42
12.631,237.69
12.481,237.61
13.238,238.52
13.497,239.5
13.36,240.71
13.225,241.01
13.256,241.81
13.07,242.27
12.903,243.07
12.783,243.19
12.749,244.63
12.725,245.23
12.763,246.23
12.837,247.55
12.394,248.05
12.434,249.73
12.209,249.47
11.85,250.64
11.733,251.49
11.735,253.94
11.402,255.39
11.794,257.11
11.661,258.95
11.89,260.43
11.688,260.96
11.731,263.86
11.16,264.76
11.765,262.19
11.136,263.33
11.074,265.18
11.046,266.3
10.886,268.07
10.784,269.07
10.766,269.87
10.183,270.06
10.197,271.21
9.8801,271.45
10.187,272.01
9.6583,272.31
9.7062,272.46
9.171,272.29
8.933,273.15
8.8834,273.04
8.4637,272.72
8.3466,272.05
8.6097,272.18
8.0948,270.68
7.7354,269.36
7.8366,267.17
7.4532,264.46
7.4377,262.69
7.3155,259.27
7.4403,256.47
7.4237,254.16
7.3271,251
7.5191,248.89
7.5743,246.34
7.9145,244.01
8.1203,242.54
8.493,241.01
8.4475,238.91
8.5823,238.66
8.5868,238.11
8.868,236.22
8.9611,236.28
9.1059,235.64
9.0005,235.29
9.647,234.53
9.7933,234.57
9.7004,233.42
10.005,234.13
10.248,234.51
10.164,234
10.156,235.07
10.247,234.06
10.369,234.93
10.533,234.99
10.698,234.81
10.678,235.62
11.23,234.54
11.29,234.54
10.999,234.45
11.258,234.69
11.489,235.11
11.49,234.39
11.556,234.75
11.51,234.57
11.873,234.37
11.809,234.83
11.726,234.98
12.682,236.13
11.56,236.57
12.001,237.31
12.624,237.57
12.172,236.96
12.926,238.38
12.591,237.73
13.169,238.94
13.027,239.5
13.818,239.25
13.35,239.25
13.383,240.54
13.597,239.83
13.226,240.36
13.484,239.53
13.79,240.32
14.102,239.7
13.711,240.56
14.23,240.84
13.843,239.83
13.886,240.38
14.078,240.42
13.704,240.36
14.181,239.77
14.055,240.8
14.383,240.1
14.173,240.21
14.158,239.93
14.685,240.65
14.783,240.09
13.976,240.38
14.199,240.4
14.222,240.27
14.513,240.15
14.355,240.22
14.446,238.82
14.599,239.99
13.825,240.06
14.359,240.06
14.285,239.41
13.953,239.62
13.573,238.24
14.165,238.5
13.748,239.03
13.961,239.57
14.158,238.23
14.499,239.42
13.606,239.53
14.326,238.79
14.119,240.32
13.482,239.2
13.828,239.76
13.98,239.47
14.162,239.21
14.014,240.45
14.146,240.39
14.098,239.71
14.084,239.69
13.655,240.71
13.94,241.43
13.485,241.4
13.518,240.89
13.381,241.77
12.673,242.33
13.21,241.81
13.311,241.41
13.453,242.41
12.684,241.63
12.179,242.76
12.708,241.52
12.312,242.7
12.385,242.6
12.055,242.84
12.171,242.46
11.658,242.42
12.166,242.36
12.012,242.98
11.309,240.88
11.36,241.96
11.62,241.67
11.757,243.14
11.51,239.76
12.012,240.23
11.536,241.12
11.672,241.37
11.567,242.1
11.361,241.83
11.263,241.75
11.139,242.35
11.1,243.42
10.711,243.86
10.988,243.94
11.069,244.13
10.519,244.49
10.423,244.99
10.878,245.84
10.906,245.43
10.444,246.03
10.582,245.78
10.384,245.52
9.9128,244.8
9.8824,246.61
10.18,247.02
9.716,247
10.001,247.26
9.8104,247.68
9.6028,246.18
9.6499,246.98
9.5905,248.19
9.6306,248.03
9.5514,248.4
9.7559,249.06
10.006,249.51
9.6182,251.04
9.7181,250.12
9.8093,250.98
10.136,251.94
9.7913,251.34
9.8792,251.87
10.079,252.31
10.232,253.37
10.214,253.69
10.297,253.43
10.381,254.58
10.135,253.7
10.615,252.83
10.544,251.97
10.648,252.21
10.337,250.93
10.485,251.01
10.303,250.43
10.316,248.33
10.041,248.16
10.545,248.54
10.207,247.39
9.8612,247.95
10.471,247.58
10.294,248.29
9.8736,248.15
9.9139,247.67
10.11,248.05
9.9419,248.52
9.4234,247.09
9.4776,248.46
9.0736,248.03
9.0598,246.3
8.9713,249.34
9.4182,245.77
9.02,245.19
8.811,243.66
8.7079,242.89
9.2636,241.49
9.1412,239.68
9.246,240.21
8.7629,239.08
8.9492,236.47
9.1394,235.23
9.5608,235.69
9.8008,234.79
9.5129,234.69
10.021,236.07
9.9785,235.62
10.609,237.48
10.926,235.88
10.884,235.64
11.646,237.88
11.529,238.19
11.704,238.74
11.91,241.99
11.724,240.2
12.652,240.6
12.24,240.8
12.353,240.44
12.862,242.13
12.603,240.47
12.713,240.25
14.226,241.81
13.547,240.97
14.134,242.08
14.171,240.47
13.811,240.42
14.101,240.86
13.925,242.23
14.714,240.25
15.144,241.72
15.207,240.79
15.198,242.22
15.258,241.61
15.32,241.89
15.453,242.82
15.623,242.68
15.315,242.52
15.184,242.1
15.439,243.1
15.237,242.84
15.455,243.79
15.44,243.21
15.349,243.31
14.571,242.64
15.589,243.24
15.467,243.51
15.62,245.51
14.467,243.68
14.908,243.63
14.966,244.54
14.129,245.2
14.687,245.02
14.625,245.17
15.622,245.68
14.021,246.05
14.927,247.25
14.606,247.09
14.353,248.22
14.174,248.55
13.777,247.94
14.263,249.45
13.173,249.35
13.433,251.12
13.132,249.54
13.33,249.91
13.558,250
13.072,249.99
13.208,251.58
12.734,250.97
13.543,251.94
13.134,248.18
13.464,248.68
12.773,249.52
12.74,249.94
12.703,251.84
13.03,252.32
13.076,252.84
13.166,255.15
12.781,255.99
13.17,256.88
12.641,257.34
12.33,258.82
12.847,259.42
12.515,260.38
12.96,260.27
12.753,260.55
12.88,262.62
12.213,262.31
12.566,263.84
12.396,263.32
11.624,265.05
12.048,264.35
12.302,263.08
12.159,264.33
11.791,264.98
12.208,265.64
11.634,267.44
11.78,267.62
11.215,268.28
11.456,266.71
11.581,267.22
10.643,268.1
10.498,268.14
10.315,267.93
10.67,268.84
10.708,269.39
10.125,269.16
9.8881,268.8
10.02,268.93
9.7043,270.18
9.9893,269.98
9.8281,273.59
9.1191,272.8
9.752,272.13
9.3247,271.13
9.4567,271.65
9.0934,273.71
9.4395,275.2
9.3522,271.7
9.7479,273.46
8.9899,273.73
8.9396,271.87
9.0262,271.79
8.2335,272.87
8.3448,269.41
9.1692,273.81
8.4037,270.87
8.2501,270.77
8.672,269.06
8.3057,272.94
7.9094,272.16
7.9712,271.87
8.0045,272.16
7.9013,270.54
7.555,272.33
7.4327,271.72
7.448,273.73
7.1303,274.76
6.8728,270.95
7.1496,273.06
6.7274,276.19
7.3667,275.68
6.9073,272.98
6.7973,273.43
6.8396,276.81
6.7959,276.46
6.3926,274.98
6.2907,275.51
6.1894,278.86
6.1643,277.12
6.3214,281.43
5.3693,277.1
5.4247,269.53
5.0837,274.69
5.3236,270.99
5.0631,268.9
5.0278,267.92
5.4087,268.98
5.7992,268.86
5.0036,272.36
4.7478,267.53
4.9536,260.99
5.2987,257.88
5.1559,255.07
5.0104,257.25
4.9873,256.49
5.2986,256.06
5.7352,254.28
5.8981,255.55
5.5219,252.95
5.3373,249.14
5.4643,248.57
5.9172,250.87
6.0694,251.39
6.477,250.22
6.4855,251.13
6.1902,248.73
6.077,247.65
5.8763,245.29
6.2088,248.42
6.2993,250.01
6.5534,250.12
6.7483,249.2
6.7866,249.21
6.9002,250.65
6.8734,250.55
6.7855,247.84
6.6723,247.72
6.5774,250.25
6.5689,249.56
6.4483,247.1
6.6032,247.16
6.7163,246.31
6.6502,243.86
6.4816,243.38
6.5008,245.04
6.7286,246.98
6.886,247.07
6.8412,245.7
6.9013,245.84
6.9059,246.33
6.6649,245.55
6.614,245.19
6.6432,244.87
6.8894,243.79
6.8057,243
6.6606,242.35
6.4256,240.07
6.4154,240.15
6.2953,238.53
6.3448,237.24
6.2398,234.77
6.1667,230.95
6.2534,230.53
6.7251,228.26
6.7654,227.32
6.6059,225.9
6.6653,225.65
6.6894,224.33
6.5775,224.5
6.8076,224.15
6.735,224.31
6.6499,223.03
6.6017,222.59
6.6967,221.43
6.658,221.96
6.4269,220.75
6.9116,219.37
6.9559,219.88
6.8779,220.49
6.8278,219.43
6.8153,218.78
7.1119,217.96
6.9091,217.95
6.9385,215.72
6.9995,216.08
7.1156,215.04
7.1352,214.5
7.1955,214.47
7.4014,213.18
7.2939,214.21
7.34,213.55
7.4082,213.53
7.6304,212.82
7.8219,214.11
7.8239,213.73
7.688,213.41
8.2848,213.93
7.8616,214.03
8.26,214.52
8.4826,214.85
8.608,215.38
8.5226,215.63
8.8518,217.55
8.5132,217.57
8.8583,218.74
8.7591,221.43
8.911,220.21
9.1186,219.75
8.8403,220.92
8.8508,220.9
9.1647,222.84
9.4023,224.49
9.3668,223.09
9.2185,224.55
9.4186,225.93
8.7928,226.09
8.7528,228.33
9.5481,227.62
9.004,228.62
9.5215,229.46
9.366,229.47
9.4262,229.78
8.9757,230.1
9.6335,230.09
9.6489,230.47
9.3485,230.89
9.4791,232.36
9.6064,230.93
9.5343,230.8
9.4085,232.86
9.0509,231.64
9.1496,231.02
9.331,233.26
8.9459,234.78
9.2361,234.8
8.9088,234.62
9.1018,237.02
9.1002,238.87
8.8213,239.86
8.8832,240.61
8.3856,241.52
8.5287,243.84
8.6281,245.21
8.4847,247.9
8.2285,247
7.9486,249.91
7.8007,252.19
7.6707,254.37
7.5676,253.58
7.3815,256.36
7.6216,259.14
7.1566,261.63
6.9596,263.75
6.6525,265.12
6.3415,269.09
6.2595,271.17
5.9933,275.97
5.7924,276.32
5.7836,281.45
5.5531,287.36
5.5986,290.12
5.4677,293.13
5.3767,298.65
5.1444,302.66
5.0304,308.27
4.6793,314.33
4.6261,318.86
4.6284,322.99
4.3784,325.89
4.4889,331.1
4.3274,336.46
4.3501,341.11
4.181,346.56
4.2671,348.94
4.4052,353.83
4.3236,357.84
4.6278,1.6309
4.6462,2.952
4.746,5.0051
4.8701,8.0334
4.6837,10.948
4.5425,13.429
4.5615,14.439
4.4067,17.453
4.8258,20.419
5.1817,21.473
5.1127,22.293
5.2149,25.01
5.4401,25.145
5.4084,25.713
5.4267,28.943
5.4235,29.028
5.532,29.968
5.5368,30.459
5.5479,29.302
5.7654,31.983
5.5755,31.341
5.5889,33.146
5.4532,34.871
5.3604,34.635
5.5214,36.217
5.5419,34.222
5.4203,35.496
5.3533,33.827
5.4534,36.128
5.2416,35.075
5.3148,36.501
5.8359,34.749
5.7753,33.97
5.671,35.912
5.1643,38.257
5.4329,38.013
5.1137,38.948
4.6327,39.167
4.4823,42.184
4.1525,45.71
4.3179,44.692
4.1226,45.885
3.8056,46.811
4.0526,47.953
4.1836,50.771
4.0096,51.853
4.4557,52.672
4.6004,52.407
4.6302,53.014
4.6366,53.789
4.5907,53.934
4.9534,55.275
4.7266,56.369
4.7728,55.195
4.9361,58.701
4.7316,58.905
4.6335,60.049
4.6936,61.249
4.7782,63.779
4.8286,64.101
4.7641,64.679
4.8042,66.38
4.6864,67.618
4.8289,67.801
4.8114,67.422
4.6746,68.176
4.7824,67.992
4.4294,69.267
4.5827,69.078
4.4866,68.59
4.3843,71.998
4.3389,69.045
4.3788,70.829
4.3388,68.54
4.4275,70.34
4.3441,71.452
4.3337,71.526
4.3782,70.848
4.4063,70.498
4.3141,71.833
4.4998,71.536
4.3263,72.05
4.3999,72.165
4.2915,71.286
4.2977,72
4.2358,72.522
4.4664,72.74
4.6749,74.566
4.5419,75.299
4.5452,76.668
4.6459,76.92
4.5892,78.02
4.9753,79.573
4.9354,79.188
4.9407,79.816
5.2826,79.227
5.1649,80.757
5.3151,80.094
5.3261,80.74
5.1671,78.887
5.5823,79.105
5.7166,80.688
5.9045,78.378
6.0196,77.588
5.8801,79.771
6.039,77.649
6.0071,76.783
6.351,75.155
5.9117,76.276
6.0693,76.302
6.2901,75.358
6.3901,76.514
6.0732,74.38
6.2506,73.207
6.4182,72.121
6.3547,71.853
6.4621,71.157
6.6702,69.12
6.8555,67.559
7.2888,66.991
7.6606,64.987
8.0026,63.369
8.3485,62.219
8.5633,61.419
8.9661,60.826
9.2422,60.297
9.4897,59.462
9.8343,59.461
10.212,59.518
10.359,58.992
10.537,59.769
10.67,59.123
10.985,60.043
10.982,59.646
11.153,60.076
11.313,60.875
11.466,61.767
11.484,61.535
11.586,63.25
11.696,63.923
11.68,64.507
11.601,65.226
11.58,65.585
11.804,66.56
11.725,67.364
11.738,67.985
11.313,69.834
10.925,71.991
10.838,72.352
10.635,75.229
11.128,76.053
11.21,77.462
11.182,78.17
11.426,79.875
12.081,80.549
12.53,81.549
13.051,82.166
12.817,81.887
13.598,83.588
13.317,85.017
13.899,87.062
14.071,88.609
14.792,90.573
15.797,93.144
15.687,94.87
15.909,95.401
15.453,96.64
15.4,96.685
15.86,98.494
15.701,99.864
15.245,101.71
15.385,103.37
15.564,105.25
14.974,106.77
15.259,108.07
14.067,107.25
14.131,108.75
13.801,111.06
13.097,112.38
13.19,114.83
13.025,117.51
12.893,120.05
12.31,124.17
12.677,128.08
12.546,132.01
12.528,136.07
12.553,140.55
12.415,146.12
12.315,151.12
12.041,156.3
11.878,161.75
12.088,167.13
12.081,173.02
12.152,178.94
12.286,184.56
12.258,190.85
12.283,196.59
12.555,202.72
12.869,208.12
13.754,213.62
14.061,218.71
14.371,223.22
15.105,227.29
15.31,229.99
15.862,233.11
16.262,235.74
16.688,238.14
16.772,240.87
17.672,242.09
17.104,243.67
17.464,245.06
17.979,246.12
17.594,246.76
17.648,248.08
17.427,248.71
17.282,249.63
17.211,250.08
16.91,250.29
16.299,250.8
16.752,250.77
16.654,250.76
15.82,250.09
15.941,250.33
15.514,249.48
15.562,249.59
15.089,248.77
15.102,247.42
14.811,247.37
14.615,246.48
14.521,245.26
14.042,244.42
14.787,244.08
13.929,242.94
14.035,240.66
13.996,240.45
14.339,239.52
14.069,238.44
13.833,238.52
13.436,236.7
13.385,236.49
13.233,235.35
13.431,234.3
13.185,233.66
12.744,233.09
12.505,230.82
12.736,230.66
12.439,229.88
12.142,229.69
11.974,229.08
12.199,229.08
11.717,228.75
11.744,229.18
11.822,228.34
11.952,229
11.488,228.63
11.331,228.73
11.263,230.21
11.572,230.24
11.535,230.58
11.508,231.51
11.48,231.19
11.361,232.6
11.337,232.8
11.707,233.07
11.271,232.65
11.021,233.68
11.266,232.61
11.53,232.54
11.614,232.88
11.504,232.83
11.353,233.23
11.292,232.7
11.273,232.62
11.457,233.24
11.35,233.1
11.214,233.03
11.505,233.75
11.57,234.6
11.536,234.88
11.73,236.04
11.802,235.86
11.966,235.18
12.034,235.87
11.842,236.51
11.893,235.48
11.82,235.91
12.412,236.78
12.515,236.31
12.347,235.92
13.014,236.2
12.543,235.68
12.643,236.01
12.762,236.54
12.77,236.67
12.931,235.79
12.71,235.34
12.751,235.37
12.496,235.98
12.604,236.14
12.127,235.91
12.282,236.44
12.279,237.08
12.026,237.59
12.204,238.19
11.712,238.86
12.017,239.56
12.21,239.94
11.969,241.37
12.238,242.13
12.681,242.87
12.173,243.53
11.851,243.88
11.723,244.67
12.257,245.35
12.251,244.93
11.797,245.84
11.742,245.79
12.25,247.59
11.999,248.39
11.739,253.37
11.967,256.1
11.922,256.44
11.58,258.37
11.599,260.09
11.572,261.7
11.288,263.62
11.421,264.79
11.207,266.38
10.494,267.56
10.814,268.65
10.631,270.92
10.45,271.15
10.053,271.31
10.081,272.94
9.4494,272.62
9.179,273.75
9.0693,274.24
8.9235,273.72
8.5789,272.92
8.0929,272.67
7.9345,275.64
7.6709,273.6
7.6485,271.99
7.5544,270.35
7.3259,271.67
7.3807,271.45
7.3293,270.87
7.1099,270.3
7.1917,268.75
7.3124,267.65
7.0085,269.01
6.9496,268.55
7.4043,270.12
7.3277,270.85
7.1193,269.17
7.2891,268.48
7.3231,270.36
7.3383,270.03
7.4542,269.26
7.2748,270.25
7.2047,270.03
6.9657,268.87
6.9666,267.74
6.8091,267.11
6.9136,268.49
6.7552,264.38
6.6058,264.61
6.4897,265.06
6.3797,263.23
6.4039,262.26
6.4918,260.32
6.4177,259.2
6.2753,257.96
6.4572,258.23
6.5014,257.93
6.362,254.57
6.1948,253.44
6.4508,253.58
6.2316,252.61
6.0327,250.7
6.0959,250.49
6.2227,252.49
5.9025,249.66
6.1905,249.28
6.009,248.73
5.9421,248.6
6.107,250.34
5.9561,249.06
5.8878,251.47
5.5235,249.49
5.9185,253.66
5.4978,252.08
5.4749,254.89
5.1974,257.52
5.1669,256.9
5.2363,258.27
5.1241,261.13
5.0325,263.24
4.9876,262.82
4.7733,264.26
4.5009,269.2
4.6615,270.36
4.4779,271.29
4.3932,273.43
4.3402,274.58
3.9899,276.41
3.9125,278.16
3.8591,278.37
3.6216,280.33
3.5635,282.06
3.4071,287.28
3.3763,285.15
3.2995,287.26
2.7849,290.58
2.8815,287.11
2.6137,290.94
2.515,291.19
2.0964,288.62
2.3586,286.82
2.4728,289.46
2.0569,285.19
1.4406,280.17
1.8768,274.14
1.4254,274.46
1.1736,266.78
1.8021,262.54
1.4714,247.94
1.2667,233.19
1.5933,238.41
1.0922,216.98
0.936,216.45
1.3056,224.6
1.3707,209.27
1.5037,203
1.5623,202
1.401,187.93
1.8517,175.31
1.7956,184.27
2.0241,180.71
2.0705,177.01
2.1765,173.48
2.3578,161.9
2.5409,160.17
2.6178,161.82
2.7926,155.99
2.9907,155.07
3.3482,154.14
3.5616,151.56
3.7696,151.83
3.7894,150.62
3.9275,151.61
3.9702,150.97
4.0849,152.66
4.2114,153.08
4.4767,155.17
4.4324,156.08
4.681,157.6
4.7372,160.15
4.9201,159.85
4.9851,162.47
5.0286,160.49
5.092,160.33
5.1531,157.42
4.8826,155.77
5.1336,153.66
5.0775,152.41
5.1082,148.75
5.3273,147.12
5.6426,145.27
5.6499,144.95
5.8913,142.74
6.0857,143.02
6.4626,141.98
6.6076,143.33
6.7822,143.38
6.7477,143.78
6.7017,143.35
6.6478,145.5
6.919,147.94
6.9551,150.64
7.1953,152.24
6.979,154.63
6.7575,157.6
6.619,158.66
6.1256,159.85
6.2647,163.7
5.9755,165.76
6.0263,169.58
5.9977,173.06
5.8802,176.58
6.0646,178.56
5.8425,180.64
5.8572,184.55
5.6551,186.83
5.5824,189.27
5.4736,192.54
5.7811,194.86
5.5249,198.03
5.4435,202.65
5.7908,205.41
5.7515,208.71
5.7411,211.28
5.9029,217.83
6.275,221.13
6.5384,226.59
6.9802,231.8
7.4908,236.88
8.0528,241.86
8.623,245.68
8.5787,248.2
9.3044,249.13
9.2967,254.14
9.5137,256.42
9.3911,257.95
9.6223,261.12
9.4582,260.08
9.0788,259.72
8.3958,260.62
8.124,260.47
7.8912,259.55
7.7014,256.28
7.2096,254.8
7.057,252.59
6.9988,251.1
6.8382,249.78
6.8485,244.71
6.9989,244.68
6.8482,244.14
6.8751,242.9
6.9028,238.89
6.7465,239.18
6.8615,236.51
7.1172,235.12
7.2405,232.64
7.2805,231.46
7.4242,229.22
7.5452,227.66
7.9243,226
8.3043,224.02
8.5253,224.05
8.6383,223.7
8.671,223.37
9.0158,224.2
9.5504,224.89
9.6002,224.43
9.6355,224.91
10.473,226.58
10.256,227.45
10.67,228.27
10.837,229.26
11.042,228.93
11.264,229.79
10.876,229.92
11.516,231.07
11.053,230.57
11.193,229.37
11.87,230.02
12.123,230.26
12.063,230.23
12.051,229.01
12.355,229.5
12.192,229.44
12.147,229.68
12.172,229.64
12.662,230.38
12.794,231.26
12.752,231.13
12.678,232.09
12.791,232
12.467,232.05
12.7,233.05
12.732,233.51
12.544,233.95
12.368,234.1
12.555,235.16
12.706,236.32
12.483,237.28
12.668,237.83
12.489,239.05
12.317,240.3
12.147,241.3
12.022,242.37
11.563,243.92
11.599,245.46
10.75,246.27
11.166,247.5
10.814,249.02
10.69,250.37
10.614,252.03
10.219,252.51
9.815,253.05
9.5762,255.28
9.1476,256
9.196,257.54
8.8061,259.23
8.6024,260.62
8.0823,262.31
8.0248,261.81
7.5251,264.63
7.1699,265.67
7.0601,266.25
6.5404,266.97
6.5935,267.61
6.0995,268.22
6.1091,271.26
5.4112,271.31
5.2405,273.26
4.4615,264.96
4.3921,265.46
4.1261,265.44
3.8971,265.94
3.6554,262.93
3.4184,264.19
3.26,260.62
3.0303,259.93
2.8845,256.54
2.8248,254.42
2.5179,251
2.6284,246.21
2.4687,244.51
2.5071,242.75
2.4591,236.95
2.2743,232.16
2.4477,229.87
2.2475,224.66
2.365,223.8
2.374,220.53
2.5622,216.38
2.5137,212.11
2.6638,206.72
2.913,201.51
3.0685,199.45
3.2161,199.36
3.3598,197.92
3.3765,196.3
3.501,195.58
3.6051,195.64
3.6447,194.42
3.6727,195.98
3.7279,194.5
3.6983,195.61
3.7748,193.97
3.7557,193.2
3.6728,192.69
3.7364,192.96
3.8731,190.87
3.9462,188.72
3.9798,188.14
4.001,186.57
4.0353,184.65
4.3039,182.76
4.2408,180.63
4.3893,179.81
4.4693,177.2
4.5218,175.1
4.6521,174.29
4.6717,172.76
4.6421,172.24
4.8114,169.85
4.8897,169.86
4.8003,168.66
5.1703,168.26
5.0632,167.36
5.291,166.21
5.1272,165.05
5.1781,165.36
5.2794,163.85
5.4989,163.36
5.4645,162.55
5.4248,163.48
5.5614,164.76
5.8085,164.98
5.6959,167.47
5.6224,167.96
5.9862,169.92
6.14,172.39
6.2392,174.79
6.2434,179.37
6.4394,183.76
6.7254,185.79
7.0413,188.59
7.1627,192.55
7.3283,193.69
7.3374,197.59
7.3225,199.99
7.8962,204.19
7.9818,206.38
8.2846,209.25
8.7592,210.59
9.1074,214.56
9.2623,215.65
9.6553,216.44
9.9979,219.98
10.243,221.31
10.239,222.33
10.562,223.35
10.998,224.5
11.536,225.03
11.303,224.84
11.202,225.31
11.613,225.48
11.978,226.72
12.15,226.97
12.497,226.93
12.496,227.41
12.788,226.32
12.968,227.24
13.252,227.48
13.274,228.03
13.323,228.41
13.953,228.95
13.564,227.48
13.535,228.41
13.518,228.97
13.483,227.83
13.299,227.16
13.795,227.24
14.031,227.08
13.572,226.47
13.543,226.5
13.532,225.97
13.703,226.81
13.446,226.05
13.131,225.78
13.31,225.3
13.329,225.16
13.134,225.07
12.951,224.79
12.805,224.66
13.158,224.15
12.949,224.15
13.074,223.2
13.062,222.45
13.403,221.91
13.669,221.19
13.236,220.02
13.297,220.43
13.422,220.09
13.619,219.49
13.215,218.88
13.755,218.47
13.374,218.35
13.386,218.45
13.7,219.19
13.94,220.35
13.789,220.94
13.723,222.02
14.501,223.37
14.476,225.09
14.728,225.81
15.103,227.48
15.002,231.95
15.614,234.01
15.413,235.07
16.317,237.25
15.683,238.14
15.599,240.79
15.023,242.7
15.88,243.24
15.427,246.12
15.457,247.73
14.879,248.33
14.959,249.64
14.506,251.21
14.088,251.51
13.683,253.54
13.77,254.1
13.597,255.07
13.44,255.57
13.116,255.69
12.527,256.19
12.327,255.68
12.404,256.3
12.226,256.31
11.637,256.66
11.625,256.77
11.624,256.42
11.452,256.53
11.173,255.4
10.942,255.46
10.54,255.38
10.514,255.73
10.291,254.59
10.245,253.54
10.375,255.2
9.9917,253.27
10.118,253.29
9.4646,251.5
9.1483,252.08
8.9046,250.73
8.8628,251.15
8.8632,251.01
8.7375,248.15
8.6768,248.43
8.3167,245.88
8.405,246.09
8.4566,243.74
8.6054,241.55
8.3545,240.69
8.2162,240.46
8.2122,238.05
8.3508,235.8
8.0924,235.07
8.3127,235.24
8.0701,233.26
8.4206,231.5
8.4566,231.09
8.6033,229.96
8.5997,229.16
8.3228,229.4
8.4739,227.66
8.3955,227.89
8.2065,227.51
8.2669,226.9
8.7184,227.26
8.5659,227.78
8.3104,226.51
8.5991,226.68
8.7347,227.52
8.7534,228.4
8.5235,228.26
8.6247,229.02
8.81,230.32
8.8649,230.49
9.0909,231.38
8.7272,231.6
8.8189,231.06
8.9883,233.01
8.903,234.31
8.4881,234.56
8.9579,235.36
9.1162,235.93
8.6298,235.73
9.0955,236.34
9.1119,236.57
9.134,236.62
9.0938,236.62
8.8673,237.44
9.2014,237.77
9.0743,237.07
8.9599,237.52
9.0224,238.14
9.2185,238.14
9.2045,238.05
8.9926,238.44
9.1063,238.56
9.0824,239.29
8.9121,239.11
9.2585,238.33
9.0069,239.42
9.0179,238.68
