wind_speed,wind_direction
7.9315,137.46
7.7555,137.34
7.4938,137.43
7.4653,137.82
6.8815,137.05
7.0419,137.39
6.7792,137.36
6.9318,137.47
6.9576,137.91
6.7191,136.99
6.4484,138.2
6.5592,137.88
6.0963,137.64
6.145,138.55
5.8788,137.77
6.9645,137.51
7.1199,136.07
6.5096,136.34
6.3746,137.3
6.664,136.52
6.7465,135.27
6.7908,135.09
7.0079,133.88
7.0192,134.3
6.9022,132.52
7.0289,132.18
7.3606,130.5
7.4382,130.48
7.4017,129.86
7.5104,128.53
7.7874,128.47
7.8477,129.43
7.9657,129.6
8.0233,128.55
8.1001,128.09
8.2128,130.22
8.133,129.83
8.2683,130.6
8.1203,131.34
8.4115,132.92
8.3363,132.28
8.3419,132.93
8.2713,134.15
8.2275,135.05
8.1361,135.47
7.9543,136.09
7.9383,135.98
7.9898,137.08
7.7764,137.91
7.9057,138.09
7.5948,138.9
7.5556,139.62
7.4624,138.65
7.6293,140.02
7.6548,140.35
7.6359,140.26
7.6708,139.43
7.5954,140.51
7.7653,140.94
7.6445,140.38
7.8583,140.1
7.7266,139.73
7.9333,139.74
7.7717,140.33
8.0612,140.83
8.1461,140.63
8.2818,140.57
8.4258,140.39
8.2637,142.1
8.3592,142.34
8.5043,142.41
8.3913,143.89
8.5498,143.7
8.6219,142.29
8.6406,143.92
8.914,142.6
8.2801,144.66
8.5699,144.72
8.6834,144.53
8.2749,145.27
8.6333,145.63
8.6788,146.86
8.3909,146.04
8.1407,147.3
8.3572,149.03
8.4694,148.81
8.2197,150.74
8.2173,151.72
8.2718,153.6
8.3588,154.27
7.7673,154.83
8.4648,157.22
7.9686,158.38
7.5583,160.27
7.7881,161.31
7.4805,162.61
7.4652,165.19
7.0128,164.72
7.1942,165.05
6.9897,166.85
6.7662,167.71
6.1871,166.24
6.0378,167.53
5.7397,166.22
5.5485,167.35
5.3921,167.32
5.5626,167.67
5.516,166.85
5.6182,165.54
5.7248,165.67
5.561,164.64
5.7194,164.03
5.609,162.89
5.9675,163.1
6.0645,163.11
6.2255,163.72
6.2359,163.43
6.3151,163.96
6.4962,165.34
6.5321,165.86
6.5437,166.17
6.5996,167.6
6.6349,168.12
6.5183,168.9
6.5006,170.74
6.7793,173.21
6.5985,173.56
6.678,175.5
6.7061,176.88
6.5653,177.69
6.714,179.54
6.6798,181.11
6.5849,181.75
6.6324,184
6.6362,185.27
6.5887,186.39
6.668,187.96
6.7689,189.77
6.6895,190.3
6.6649,191.85
6.559,192.82
6.6031,194.39
6.5431,195.08
6.5185,196.49
6.4128,197.89
6.3475,199.62
6.1988,200.46
6.1592,201.92
6.0428,204.1
5.9433,205.22
5.9294,206.78
5.8823,208.51
5.8803,210.34
5.8327,211.87
5.818,213.7
5.7566,215.29
5.7533,216.15
5.4554,218.03
5.4524,219.11
5.2316,215.2
5.1412,216.78
4.8986,219.22
4.8708,219.91
4.7063,222.65
4.5865,222.96
4.4523,223.58
4.3933,225.15
4.3112,225.93
4.2488,227.11
4.0501,226.42
3.893,227.2
3.879,226.35
3.7809,226.74
3.7072,226.36
3.5795,224.98
3.3999,223.22
3.3484,222.07
3.3215,220.69
3.3735,218.56
3.2004,214.51
3.2368,212.26
3.2116,209.92
3.2368,206.09
3.2432,203.17
3.2779,200.55
3.3883,198.91
3.4925,197.1
3.5568,194.77
3.6796,194.2
3.86,192.19
3.9272,192.13
4.0413,190.56
4.175,189.37
4.3709,189.45
4.4882,189.71
4.5862,188.86
4.7284,189.67
4.9102,189.87
4.9591,189.27
5.0653,189.92
5.1401,190.61
5.1815,190.32
5.1199,191.06
5.2822,191.07
5.1285,190.86
4.9706,193.38
4.7526,193.8
4.8265,193.38
4.6187,195.46
4.5249,197.1
4.3068,197.76
4.145,198.69
4.0706,200.15
3.8024,204.22
3.7513,203.05
3.3875,205.91
2.953,204.45
2.8039,205.77
2.5422,205
2.28,211.46
2.0742,207.06
1.7182,206.99
1.69,210.17
1.501,205.43
1.2062,204.44
1.0306,201.23
0.81132,190.43
0.74584,179.92
0.71357,171.37
0.70707,166.22
0.64573,153.72
0.80666,150.2
0.8059,142.58
0.88639,133.88
0.99795,131.82
1.1156,126.98
1.2228,127.8
1.3126,127.53
1.5264,125.71
1.591,126.92
1.7344,123.6
1.876,124.12
2.0016,125.07
2.1535,124.5
2.2294,122.03
2.3033,122.38
2.4879,125.51
2.5571,122.41
2.7907,123.79
2.8246,123.08
3.0288,124.99
3.1713,125.38
3.2622,125.97
3.379,126.82
3.4881,128.36
3.6313,128.89
3.7159,130.06
3.8934,131.73
3.9935,132.28
4.0956,133.62
4.2459,135.05
4.3524,135.86
4.4882,137.33
4.6254,139.11
4.674,140.38
4.7386,141.74
4.8633,143.11
4.8771,144.7
4.9042,146.03
4.9769,147.52
5.0326,149.11
5.0051,150.59
5.051,152.14
5.0445,153.57
5.0394,154.85
5.0112,156.48
4.9548,157.73
4.9409,159.06
4.8534,160.03
4.7808,160.92
4.7065,161.76
4.6546,162.82
4.6246,163.66
4.5977,164.41
4.4679,164.86
4.4001,165.58
4.2688,165.86
4.1483,166.29
3.9856,166.73
3.8549,167.12
3.69,167.37
3.4674,167.44
3.3,167.54
3.1231,166.62
2.925,165.41
2.7937,164.71
2.6336,163.03
2.4937,161.2
2.3539,158.67
2.215,157.08
2.1229,154.12
1.9806,150.69
1.8735,146.3
1.6829,128.9
1.7131,125.62
1.6898,123.42
1.7028,116.23
1.7901,113.25
1.8113,111.37
1.9425,103.94
2.0528,101.85
2.2006,99.167
2.3609,99.062
2.4562,96.063
2.6834,96.161
2.8185,94.431
3.0027,93.663
3.1757,95.356
3.3529,96.068
3.4973,96.236
3.6703,97.077
3.8857,97.843
4.0441,99.138
4.1825,98.738
4.3581,100.79
4.5581,101.95
4.6726,103.17
4.7922,103.58
4.9504,105.08
5.0279,106.02
4.9808,106.84
5.1842,107.94
5.1649,109.4
5.2529,110.38
5.265,111.31
5.0447,111.43
5.0183,113.31
5.2028,114.04
5.0489,114.77
4.9175,116.03
5.1203,117.49
4.9786,119.29
4.9089,120.25
5.1013,120.84
4.9771,121.47
4.8724,122.14
4.7372,122.68
4.8781,125.1
4.568,127.84
4.537,127.24
4.5209,128.31
4.4365,129.55
4.382,130.38
4.3379,129.17
4.2479,132.42
4.1763,130.74
3.9919,131.12
4.0436,133.23
3.9212,130.39
3.9847,135.42
3.6742,134.08
3.7315,130.15
3.5971,130.3
3.4536,135.94
3.5964,127.81
3.4374,127.71
3.4142,127.58
3.2447,132.22
3.3417,126.19
3.1629,124.08
3.0424,124.09
3.1851,123.45
2.9566,122.98
2.983,119.01
3.0363,122.41
2.888,124.69
2.9557,121.09
3.1338,121.45
3.0032,121.06
3.1778,119
2.7876,121.22
3.0757,119.53
3.0571,119.65
3.1357,123.43
3.0425,118.72
3.3456,123.56
3.2314,121.38
3.146,123.4
3.4936,124.23
3.6008,127.15
3.9565,124.95
3.856,125.85
4.2368,125.58
4.21,128.22
4.3268,128.17
4.6424,132.19
4.731,131.62
4.9624,133.99
5.4335,135.02
5.257,135.31
5.4118,138.07
5.5004,140.98
5.8773,142.03
5.8151,142.64
5.9835,142.99
6.144,145.27
6.3941,146.27
6.3218,146.88
6.2984,148.99
6.4626,150.75
6.6622,149.58
6.471,149.98
6.6633,151.59
6.6414,153.59
6.8371,155.38
6.6471,156.7
6.9601,158.11
7.2643,160.48
7.3453,161.67
7.8723,164.25
7.6784,166.6
7.8275,168.6
7.7229,170.05
7.7562,172.14
8.0424,173.73
7.9759,173.28
7.7701,175.58
7.7652,175.11
7.412,176.37
7.7519,178.06
7.5244,177.52
7.2144,177.95
7.2552,178.82
7.0678,178.51
7.0967,178.1
6.8411,178.81
6.7593,178.22
6.6977,178.36
6.4616,176.74
6.6093,176.42
6.6245,176.9
6.3224,176.52
6.2703,176
6.123,175.28
5.98,174.16
6.1836,173.1
5.7187,173.58
5.7945,170.17
5.5725,170.37
5.7512,169.39
5.53,168
5.5878,166.5
5.5985,164.9
5.5931,161.62
5.6418,161.26
5.8089,159.88
5.7137,158.26
5.7358,158.03
5.9141,155.62
6.0457,154.19
6.102,152.62
6.2045,152.45
6.1916,152.01
6.2077,151.41
6.4802,150.1
6.1396,150.29
6.5313,151.13
6.5816,151.77
7.2466,150.79
7.0924,150.66
7.4601,152.03
7.3709,152.75
8.0824,152.76
8.0987,153.42
8.3626,154.33
8.3056,155.88
8.5528,156.24
8.6991,155.58
8.4776,157.7
9.0485,158.37
8.7746,158.25
8.8577,159.37
8.7321,158.85
8.8763,159.7
9.0245,160.2
9.4064,162.24
9.0136,161
9.1369,160.6
8.921,159.31
8.8312,159.33
9.1051,159.92
9.1252,161.06
8.8654,159.96
9.3067,160.64
9.1426,160.6
9.1904,160.32
9.3278,162.16
9.405,162.77
9.7076,163.23
9.2659,163.91
9.1696,164.03
9.2837,165.81
9.2989,165.69
9.196,167.38
9.1089,167.96
9.3621,167.28
8.7683,166.88
8.2917,166.94
8.3876,168.14
8.2273,167.89
8.3471,167.37
8.1471,167.42
7.7755,167.8
8.1815,167.1
8.1403,166.77
8.1182,168.16
8.2568,166.57
8.2,165.79
8.0265,165.19
8.6579,164.59
8.5546,164.26
8.3341,163.07
8.4203,163.64
8.8555,164.17
8.6032,163.33
8.4758,163.75
8.3914,164.21
8.1845,163.82
8.3772,163.66
8.5539,164.92
8.1883,162.63
8.2628,163.25
8.1932,162.72
8.3554,161.69
8.3514,161.47
8.9636,162.14
8.8744,160.76
9.1081,160.12
9.3405,160.27
9.2573,159.06
9.7985,159.37
9.6103,157.89
9.7142,157.9
9.6314,156.51
9.3826,154.81
9.852,155.71
9.6845,154.01
9.8507,153.99
9.7605,153
9.9758,153.47
10.015,152.8
10.134,152.68
10.179,153.41
10.146,153.42
9.9993,154.17
10.016,155.13
10.002,155.47
9.944,155.51
9.733,155.48
9.8336,156.46
9.8055,156.42
9.6637,156.57
9.6425,156.62
9.5558,156.74
9.2552,156.36
9.274,156.52
9.0866,156.37
8.9238,156.85
8.7095,156.69
8.6352,156.81
8.5975,156.86
8.5334,157.15
8.4818,157.18
8.4208,157.3
8.3919,157.38
8.2918,157.02
8.3447,156.52
8.2723,155.91
8.1935,154.67
8.0843,154.16
8.1154,153.35
7.8714,151.53
7.918,151.12
8.1098,151.16
7.8694,151.01
8.1312,150.46
8.0032,149.79
8.2054,150.65
7.9684,150.2
8.0288,151.03
8.006,151.24
8.4373,149.3
8.4947,149.92
8.3913,150.56
8.4435,151.46
8.2998,152.59
8.2074,152.47
7.8812,153.36
8.1282,154.35
8.0492,154.75
7.9879,154.64
8.0724,155.04
7.9529,153.93
7.9489,153.98
8.0258,153.17
7.9219,152.49
8.036,153.39
8.1024,153.74
8.3988,154.47
8.2097,154.76
8.7076,155.19
8.2368,155.68
8.7757,157.42
8.6424,157.3
8.6148,159
8.4715,158.1
8.5314,160.39
8.7125,160.8
8.4397,162.38
8.4383,161.81
8.2321,162.96
8.5135,162.63
8.5703,162.64
8.4074,163.06
8.3861,162.46
8.6141,162.31
8.745,161.45
8.891,161.08
8.7022,160.99
9.0532,162.68
8.9049,160.42
9.3054,163.16
9.1406,161.82
9.1183,163.87
9.8623,164.27
9.8461,162.81
10.042,166.65
10.551,165.88
10.03,166.77
10.497,168.03
10.444,168.6
10.309,169.55
10.63,169
11.097,171.12
11.22,173.56
10.939,173.43
11.416,173.97
11.237,176.09
11.231,177.66
11.712,177.64
11.641,178.58
11.615,179.75
12.111,183.38
12.378,183.29
11.601,184.35
12.142,185.29
12.3,187.38
12.491,188.33
12.678,189.31
12.531,190.32
12.241,192.46
11.861,193.41
11.996,194.73
12.329,195.2
12.481,197.33
11.914,198.31
11.633,200.25
11.989,199.98
11.919,201.37
11.357,202.63
11.364,205.11
11.448,205.82
10.824,206.61
10.415,208.02
10.651,209.54
10.753,210.56
10.502,212.58
10.656,213.06
10.757,212.86
10.081,214.43
10.102,217.39
9.763,217.48
10.089,216.97
9.7966,219.04
9.9136,218.65
9.8471,218.88
9.9638,220.72
9.3838,222.22
9.7146,222.1
9.7863,222.42
10.238,223.87
9.9874,222.3
9.4976,221.48
9.252,222.66
9.4411,221.34
9.9297,221.93
9.8054,221.47
9.9413,220.77
9.5597,220.11
9.2712,219.87
9.4387,219.04
9.5417,219.03
9.7784,218.31
9.8387,218.61
9.6355,217.47
9.6403,217.85
9.799,215.67
10.071,217
9.6965,215.56
10.115,216.79
9.7514,217.71
9.8428,217.07
10.467,217.02
10.153,216.31
10.642,217.36
10.276,218.36
10.192,219.33
10.426,219.67
10.366,219.35
10.323,219.74
10.18,219.18
10.58,220.15
10.283,219.35
10.341,220.12
10.487,219.43
10.184,219.52
10.245,219
9.93,219.25
10.274,219.47
9.4735,219.34
9.3336,218.27
9.4588,217.7
9.3861,217.23
9.2482,217.34
9.0754,214.51
9.1292,214.96
8.5615,213.65
9.0279,212.31
9.0197,211.25
8.7377,210.4
9.2025,209.27
9.0769,207.7
8.8519,206.92
8.8544,205.06
9.1763,204.23
8.9836,202.53
8.8871,202.28
9.0156,200.84
9.1682,200.24
9.1137,199.57
8.8685,198.95
9.1276,199
9.4042,198.55
9.0618,197.51
9.373,197.14
9.3825,197.47
9.0452,196.68
9.4091,197.21
9.2288,196.06
9.345,195.49
9.5463,195.28
9.4466,194.22
8.9943,193.77
9.3192,192.83
9.1626,191.3
9.5255,190.5
9.5371,190.01
9.5362,189.34
9.2388,188.32
9.5955,188.58
9.5994,187.73
9.7783,186.72
9.3586,185.95
9.6346,186.95
9.2999,186.53
9.7104,186.88
9.4562,185.42
9.7256,186.67
9.7253,186.06
9.6901,185.07
9.7151,184.36
9.8926,184.78
9.9035,183.44
10.303,183.38
10.145,182.05
9.9468,181.77
10.043,181.58
10.181,180.69
10.466,179.9
10.311,178.71
10.376,177.49
10.341,176.57
10.257,176.17
10.596,175.8
10.498,175.56
10.32,175.01
10.354,174.61
10.714,174.56
10.925,174.96
11.074,174.85
11.361,174.23
10.924,173.77
11.36,173.92
11.631,172.98
11.383,173.4
11.527,173.27
11.555,173.02
11.62,173.58
11.315,172.41
11.439,173.17
11.602,173.42
11.396,174.91
11.702,174.95
11.601,176.87
11.813,177.88
11.595,178.28
11.899,179.54
11.44,180.16
11.626,181.23
11.204,180.94
11.413,182.68
11.402,183.05
11.199,183.31
11.129,184.03
11.42,184.12
11.45,184.14
11.314,184.82
11.339,185.02
11.517,186.68
11.236,186.85
11.686,188.41
11.646,190.07
11.472,191.51
11.496,192.6
11.406,193.17
11.567,193.43
11.714,194.71
11.446,195.21
11.541,195.43
11.833,195.12
11.374,194.69
11.734,195.23
11.938,194.7
12.118,195.21
11.866,194.13
11.837,193.63
12.267,192.56
11.779,191.22
12.253,191.36
12.34,188.81
12.054,187.55
12.222,187.18
12.446,186.01
12.81,185.44
12.685,184.04
12.541,184.2
13.415,184.84
13.228,184.48
13.472,184.44
13.968,184.38
13.341,184.59
13.201,184.69
13.198,184.81
13.543,185.61
13.52,187.2
13.797,188.53
14.071,189.13
14.087,191.26
14.354,192.57
14.32,194.65
15.51,195.67
15.447,197.94
15.238,199.95
15.119,201.48
15.439,203.91
16.087,205.41
15.993,207.47
15.211,208.88
15.255,209.51
14.606,212.58
15.217,213.35
14.39,213.66
15.022,214.39
14.757,215.12
14.199,215.76
14.32,216.53
14.135,216.56
14.108,216.93
14.328,218.34
14.199,218.84
13.83,219.06
13.716,220.98
14.117,221.56
14.215,222.43
13.989,224.91
14.065,226.45
14.356,229.36
13.794,230.79
13.529,232.66
14.176,233.27
14.225,233.5
13.904,234.75
13.583,237.86
13.46,239.01
12.766,239.09
13.225,239.52
12.906,239.36
12.595,240.73
12.944,240.98
12.871,242.18
11.966,241.27
10.857,243.6
11.262,243.22
11.66,238.04
12.436,241.5
11.704,242.03
11.155,240.45
10.769,236.96
10.981,235.06
12.073,235.18
11.548,234.12
11.47,234.36
11.355,230.01
12.23,230.84
11.135,232.14
10.48,231.06
11.507,227.42
11.089,227.18
11.496,224.49
12.153,226.72
12.65,225.39
12.962,225.47
11.924,227.08
11.211,225.62
11.678,223.82
12.528,225.11
12.851,223.04
12.221,219.44
12.395,220.67
13.318,219.38
12.512,217.99
12.354,216.43
12.073,214.91
11.548,213.89
12.493,215.62
12.298,213.06
11.401,210.08
11.899,208.99
12.01,210.29
11.691,208.88
11.329,206.67
11.051,203.95
11.39,202.64
11.252,199.09
11.411,199.57
11.765,200.29
12.271,201.03
12.067,200.77
12.247,202.12
12.182,201.61
12.164,201.74
12.485,203.01
12.38,202.61
13.176,201.74
12.974,201.74
13.006,200.33
13.551,201.62
13.507,202.08
13.351,201.75
13.87,203.41
13.724,202.63
14.108,204.14
14.623,206.24
15.061,204.96
14.822,205.56
14.794,207.32
15.369,208.99
15.776,210.61
15.772,212.79
16.463,213.03
16.384,215.67
16.485,217.29
16.912,218.65
17.199,221.27
16.852,221.72
17.187,223.25
16.831,223.43
16.969,225.12
17.108,225.62
16.999,226.45
16.812,227.65
17.025,228.71
16.899,229.69
17.025,228.73
16.819,230.35
16.738,229.75
16.748,230.34
16.646,230.88
16.523,231.39
16.322,232.19
16.861,232
16.225,232.22
16.382,232.88
17.04,233.35
16.066,233.17
16.06,234.19
15.859,234.17
16.354,234.17
16.3,234.89
15.778,235.43
15.731,235.21
15.284,236.12
15.391,237.03
15.608,237.05
15.389,237.78
14.989,237.53
14.925,237.33
15.032,238.38
14.879,238.74
14.687,238.8
14.481,239.48
14.186,239.85
14.563,240.31
13.241,238.59
13.267,239.48
13.167,239.12
13.161,239.65
12.792,240.19
12.478,239.18
12.757,240.16
12.635,239.59
11.956,239.76
12.204,239.35
11.77,239.32
11.722,239.53
11.416,239.79
11.301,239.49
11.276,238.83
10.944,238.86
11.091,238.23
11.162,237.98
11.121,236.99
11.416,237.52
10.958,236.47
10.954,236.1
10.529,235.15
10.408,234.02
10.09,233.09
10.029,232.68
9.9503,230.7
9.947,229.14
9.7206,229.16
9.5264,228.2
9.5922,226.74
9.2415,225.08
9.3003,224.05
9.0864,222.29
9.0114,220.19
8.4908,217.78
8.8996,216.63
8.7245,212.11
8.5932,210.32
8.6298,206.16
9.0257,203.08
9.0698,199.29
9.3648,196.51
9.663,193.45
10.399,191.68
10.649,189.81
10.987,188.92
11.534,188.24
11.78,187.93
12.372,187.26
12.842,188.02
12.903,187.79
12.91,188.43
13.597,190.14
13.812,190.75
13.848,191.16
13.387,191.83
14.356,193.48
14.655,194.41
14.881,194.97
15.053,196.3
15.504,196.79
15.422,197.13
15.049,198.54
15.728,198.85
15.789,199.16
16.392,201.28
16.67,202.17
15.783,202.07
16.389,203.4
16.327,204.21
16.883,204.88
17.267,205.28
16.848,205.37
16.785,206.56
17.112,207.37
17.329,208.42
17.532,208.54
17.271,208.85
17.882,209.67
17.519,209.88
17.838,210.1
17.913,210.05
17.976,210.5
17.532,210.28
17.733,211.31
18.159,211.03
17.977,210.25
17.505,210.96
17.915,211.1
18.217,210.98
18.047,211.28
18.559,213.12
18.622,212.76
18.424,214.85
18.774,216.38
18.97,217.76
19.694,219.81
19.476,222
20.346,224.3
20.369,225.16
18.868,226.99
19.933,228.65
19.823,231.35
19.882,232.75
20.437,234.43
19.594,235.61
19.724,238.17
19.674,238.62
19.427,240.99
19.02,241.38
19.381,243.19
19.101,244.32
19.694,245.8
19.246,246.74
18.564,247.97
17.938,248.37
18.701,250.6
18.034,250.81
17.319,251.84
16.61,252.42
16.558,252.9
16.005,253.49
15.722,254.13
15.53,254.17
15.451,255.25
14.871,256.3
14.436,256.01
13.798,256.27
14.156,257.52
13.438,258.86
13.681,258.55
13.495,260.13
13.327,260.99
12.953,262.18
12.822,263.88
12.424,264.3
12.052,264.93
11.9,265.01
11.728,265.67
11.338,266.65
11.241,267.24
11.3,267.41
10.688,268.44
9.8904,260.19
9.8453,260.63
9.4384,259.36
9.0719,259.44
9.1111,260.32
8.6106,259.29
8.6764,259.9
8.4111,261.11
7.5596,260
7.7581,259.66
7.4364,261.57
7.2331,262.48
7.3741,262.89
6.9543,262.32
7.1384,263.89
6.9311,263.79
6.5615,264.89
5.714,263.87
5.5763,263.33
5.3722,263.25
5.0781,262.83
4.7199,262.64
4.3242,261.5
3.998,259.07
3.6665,256.36
3.3742,255.02
3.1746,248.49
2.9205,241.55
2.9055,231.86
2.961,222.82
3.0515,218.1
3.225,209.38
3.4876,203.64
3.7209,200.47
3.9747,196.8
4.3042,192.72
4.5074,191.03
4.6875,189.14
4.9753,186.77
5.1953,184.99
5.3708,183.5
5.5269,181.12
5.7808,178.08
5.9305,176.13
6.2927,174.95
6.2573,172.9
6.5709,172.23
6.976,170.75
7.1387,169.89
7.3462,168.54
7.5806,167.76
7.9135,166.48
8.0022,165.97
8.4222,164.82
8.6725,163.51
8.8532,163.07
9.3346,162.66
9.3502,162.28
9.6315,162.35
9.8565,161.58
9.979,160.98
10.143,161.77
10.543,161.15
10.186,161.08
10.43,161.8
10.397,163.02
10.724,162.37
10.699,161.92
10.861,162.45
10.78,162.03
10.707,162.02
10.727,163.05
10.607,163.82
10.587,162.89
11.086,163.38
10.704,164.29
10.742,164.53
10.744,166.13
10.827,166.47
10.906,166.91
10.836,168.84
11.098,170.05
10.859,170.44
11.577,172.66
11.344,173.63
11.581,175.16
11.196,175.1
11.775,176.1
11.841,176.37
11.844,176.6
11.885,176.58
12.177,176.9
12.255,177.61
12.391,176.69
13.197,178.75
12.79,178.16
13.06,178.94
12.9,178.73
12.887,179.71
13.33,180.67
13.349,182.19
13.522,183.47
13.725,184.87
13.932,186.59
14.295,188.46
13.638,188.89
14.12,190.83
14.067,193.5
14.472,195.66
14.681,196.47
14.335,199.5
15.012,201.69
14.817,202.24
14.703,204.19
14.614,205.68
14.682,208.94
15.121,209.72
15.194,210.53
15.456,212.44
15.788,212.71
15.523,214.54
15.266,216.46
15.689,216.93
16.159,218.19
16.393,220.01
16.691,222.43
16.597,223.62
17.229,224.48
17.39,225.81
16.91,227.21
17.398,227.77
17.578,229.01
17.232,228.64
17.335,229.81
17.309,230.89
17.315,231.88
17.261,232.31
17.336,233.33
17.198,233.41
17.459,234.98
17.447,235.66
17.328,235.91
17.468,237.03
17.041,237.92
15.595,237.58
15.555,238.3
15.792,238.96
16.003,240.16
15.814,240.87
15.723,240.77
15.841,242.51
16.01,243.09
16.277,244.61
15.905,246.5
16.035,246.66
16.211,247.62
15.99,249.67
15.707,250.37
15.062,251.72
14.851,252.8
14.794,253.75
14.926,255.55
14.315,256.25
14.147,257.51
14.047,258.68
13.907,259.09
13.909,259.88
13.279,260.53
13.251,261.92
12.982,260.49
13.294,261.84
12.404,260.81
12.907,261.91
12.705,261.5
12.415,260.28
12.582,259.46
12.551,259.95
12.799,259.38
12.388,259.26
12.788,260.82
13.229,261.77
13.498,262.04
13.496,263.15
14.043,263.6
13.861,263.44
13.648,261.69
13.571,262.87
14.092,262.53
14.119,260.59
13.636,259.83
14.12,259.52
13.483,257.12
14.163,256.21
13.404,252.66
14.243,252.41
13.901,248.93
13.896,247.33
14.38,246.69
14.448,244.38
14.78,242.96
14.823,240.81
15.359,240.39
15.137,241
15.883,240.09
15.974,239.4
16.249,240.3
16.058,239.79
16.373,239.22
16.802,238.64
17.064,238.51
17.266,239.56
17.721,238.13
17.453,239.59
17.465,238.7
17.974,238.04
18.153,238.38
18.989,238.91
18.526,238.74
18.982,239.21
18.837,239.1
19.392,238.16
18.511,238.28
19.344,238
18.228,238.36
18.941,237.56
19.125,238.3
18.694,237.95
18.998,238.45
19.047,237.86
20.461,238.68
19.467,237.07
18.625,238.49
19.406,238.25
19.312,237.56
19.525,238.54
19.374,237.09
19.77,237.98
19.757,237.88
20.288,236.97
19.511,236.35
20.284,236.65
20.258,235.96
20.054,236.15
19.359,235.25
20.498,234.31
19.869,233.87
20.282,234.18
19.732,231.79
19.256,232.61
20.149,232.52
20.21,231.77
20.641,232.51
19.739,232.02
20.264,232.47
20.356,232.39
20.442,233.16
20.783,232.95
21.047,234.1
20.617,233.84
21.719,235.54
21.095,235.08
21.628,236.15
21.244,236.74
21.631,236.52
21.571,236.51
21.976,237.29
21.621,238.42
21.087,238.5
21.435,238.48
21.857,238.58
21.275,239.4
20.992,240.11
20.591,239.52
21.509,240.46
20.865,239.09
20.909,240.31
21.053,240.51
21.04,240.57
21.522,241.04
20.653,239.64
20.733,240.31
20.157,239.96
20.944,240.45
21.158,241.41
20.43,240.05
21.607,239.91
20.544,240.32
21.138,240.73
19.471,239.02
20.378,239.36
19.872,239.73
19.403,238.37
19.588,239.34
19.767,239.02
20.215,239.7
19.969,239.46
19.799,240.51
18.945,239.83
19.829,240.36
19.244,239.72
19.095,239.66
18.918,239.76
19.278,239.67
18.497,239.84
19.227,239.98
18.931,239.86
18.547,240.08
19.037,239.8
18.42,239.83
18.683,241.04
18.292,241.47
18.864,241.68
18.586,243.05
18.01,243.35
18.252,244.69
18.589,243.53
17.558,243.9
17.33,245.41
17.226,244.91
17.717,245.37
17.222,245.71
17.407,245.69
17.011,244.53
17.87,244.83
16.762,243.95
17.088,244.03
16.557,242.73
16.352,242.59
16.496,241.79
16.737,240.94
16.602,241.16
16.964,238.97
16.947,239.11
16.622,238.99
16.33,237.83
16.333,237.33
16.019,236.8
16.365,236.37
16.863,237.02
16.733,235.94
15.776,236.03
16.304,235.43
16.202,234.85
16.455,234.53
16.613,234.6
16.514,235.08
16.538,234.79
16.832,235.66
16.423,236.21
17.329,235.56
16.403,235.34
17.001,235.3
17.188,235.51
16.653,235.48
17.413,235.99
16.854,235.77
17.425,236.19
16.95,236.97
17.329,237.09
17.917,237.34
17.736,237.77
17.131,237.52
17.257,239.3
17.384,238.8
17.203,238.92
18.003,239.56
17.331,239.88
16.929,239.76
17.208,240.52
17.118,239.97
16.865,241.01
17.072,241.42
17.309,240.98
16.817,240.84
16.509,241.39
16.563,243.5
16.495,241.76
16.201,242.75
16.516,241.89
16.8,242.51
16.656,242.9
15.731,243.11
15.821,243.24
16.231,243.3
16.263,243.44
15.952,242.62
15.939,242.09
16.06,242.62
15.645,242.15
15.747,241.71
16.177,240.91
15.298,241.67
15.456,241.47
15.133,240.5
15.707,240.61
15.144,240.19
15.684,239.91
15.609,240.88
15.15,240.69
15.139,239.06
15.11,239.7
15.725,239.38
15.44,238.18
15.07,238.11
15.074,237.77
14.877,237.89
15.772,238.44
15.426,237.02
15.449,236.89
14.939,236.6
15.421,236.82
14.929,237.52
15.311,236.09
15.556,236.43
15.508,235.65
15.25,236.48
15.576,236.42
15.477,235.25
15.106,235.99
15.129,234.61
14.5,235.77
14.111,234.59
15.071,235.34
14.771,234.61
14.499,234.84
14.368,234.03
14.048,233.56
14.566,234.12
14.525,233.74
14.731,235
14.681,235.04
14.017,235.45
13.684,232.44
13.5,233.03
13.437,232.55
14.029,233.03
13.762,233.34
13.415,234.01
13.555,234.33
14.066,234.24
13.735,233.33
13.798,234.94
13.646,234.2
13.789,235.36
13.543,234.37
13.676,233.82
13.302,234.79
13.686,234.92
13.401,234.82
12.93,234.64
13.257,234.28
13.279,233.82
13.042,234.76
13.261,233.54
13.416,233.35
12.736,233.06
13.073,233.66
13.477,233.3
13.068,232.91
13.269,232.86
12.938,232.85
12.948,232.24
13.432,232.41
13.666,232.9
13.333,233.48
12.992,233.49
13.29,233.69
13.553,233.41
13.345,233.88
13.091,234.54
12.94,233.73
13.403,233.79
13.41,235.27
13.115,235.44
13.385,235.28
13.381,234.76
13.237,236.12
13.301,235.81
13.108,236.18
13.003,235.98
12.757,236.23
12.939,236.32
12.858,234.78
12.162,235.22
12.577,235.38
12.648,235.92
12.494,234.89
12.44,234.91
12.349,234.38
12.885,234.88
12.949,234
12.811,233.69
12.98,234.27
13.163,233.59
12.755,232.78
12.455,232.13
